SignedAcoplanarity,Weight,Phi_PiPlus,Phi_PiMinus,Eta_PiPlus,Eta_PiMinus,Pt_PiPlus,Pt_PiMinus,ipX_PiPlus,ipY_PiPlus,ipZ_PiPlus,ipX_PiMinus,ipY_PiMinus,ipZ_PiMinus
3.08199,0,2.46855,-0.706206,1.66679,-0.56785,25.2459,28.4554,-0.817956,0.448673,-0.360056,0.537212,-0.138028,0.832077
3.85932,0,-2.75658,0.368796,0.222684,-0.390208,13.9588,21.5958,0.230777,-0.851247,-0.471296,0.200206,0.44879,0.870922
4.47198,0,1.21215,-1.94915,-0.936248,0.0487709,47.399,14.9846,0.528089,-0.718892,-0.452013,-0.771028,0.276362,-0.573707
3.55615,0,-0.724287,2.10017,0.895905,-1.24506,29.2843,32.6964,0.61165,-0.378629,-0.69464,-0.391636,0.75122,0.53131
1.96797,0,2.82356,0.0392872,-0.708543,-0.670379,42.0625,22.7626,-0.515474,0.354064,0.780336,-0.0859548,-0.981269,-0.172404
2.29963,0,-0.944115,2.4035,-2.45696,-3.31467,47.7352,42.1209,0.320167,0.942138,-0.0993378,-0.567503,-0.823313,-0.00976645
3.26696,0,-2.188,0.794045,2.16099,1.94512,1.32361,48.6392,-0.480307,0.871265,0.101006,0.963004,-0.223542,-0.150508
2.991,0,-0.264774,1.63284,-4.14025,-0.498078,11.2638,11.6389,-0.993948,0.10526,-0.0314272,0.921186,0.223019,0.318872
4.22653,0,-1.87249,0.72227,1.29063,-0.730898,11.2203,23.884,0.203645,0.835263,0.510749,-0.761663,0.09015,-0.641672
4.59738,0,0.551134,-2.36312,-1.3746,-2.50091,15.2049,34.8234,0.901079,0.0542631,0.430247,0.933951,-0.350648,-0.0691468
4.45779,0,1.16717,-0.678911,0.359419,1.37632,32.1069,31.0307,0.717438,-0.500056,0.485002,0.391995,-0.808742,-0.438493
5.39293,0,-0.132632,-0.934457,0.426835,1.49054,24.1407,48.5741,-0.404552,0.00973203,0.914463,0.856159,-0.353866,-0.376525
2.27386,0,0.705542,-2.17117,1.5631,3.43397,65.2624,4.01117,-0.1535,0.962801,-0.222376,0.475736,-0.879094,-0.0294888
0.494605,0,1.47756,-1.39966,-1.19945,-1.16804,11.5199,75.3039,0.870736,-0.433408,-0.232327,0.991739,0.124209,0.0320166
2.25265,0,2.03497,-1.63999,-1.43457,-0.0836627,30.607,36.1662,-0.272049,0.852416,0.446515,-0.645051,0.108216,-0.756438
5.23013,0,-2.35208,-2.86347,0.840717,-0.431954,28.8785,60.7208,-0.858454,0.331791,-0.391114,-0.0185613,-0.83279,0.553278
3.91487,0,1.23541,0.554972,-1.2615,0.524548,45.5746,17.3007,0.868974,0.33048,0.368331,0.160463,-0.824357,0.54285
3.77369,0,-2.29886,-2.7709,2.55121,2.11309,136.578,23.8773,0.0585092,0.990783,0.122172,0.232438,-0.972043,-0.033236
1.93221,0,-0.199984,-2.82613,1.92771,2.40338,26.844,33.7386,-0.911487,0.298349,0.283161,-0.612189,0.788315,-0.0615132
2.75084,0,-1.35437,-1.9447,-3.93305,-1.12861,6.9729,26.385,-0.503234,0.863346,-0.0372735,0.758777,0.429831,-0.489389
1.44088,0,2.97212,-0.865239,-3.32925,-2.09791,31.4068,6.17168,0.6952,0.717676,-0.0404709,0.84636,-0.481317,0.228055
3.40461,0,-0.478457,2.51312,3.61463,2.91336,23.5844,61.0347,0.745155,-0.664849,-0.0521458,0.981932,-0.162532,0.0969128
2.86325,0,2.18727,-0.944288,3.86082,2.12491,21.314,17.7123,-0.213276,-0.97658,0.0283682,0.912973,-0.355872,-0.19959
3.94113,0,0.910551,-2.14538,0.302545,0.673513,52.6602,58.374,0.507363,-0.0596289,-0.859667,-0.68818,0.675171,0.265616
3.5629,0,-2.28885,0.20791,-0.398004,1.54628,5.96783,24.702,0.574311,-0.716536,0.395908,-0.58882,0.786888,0.184655
6.15978,0,1.58607,-1.25753,-0.529141,1.83388,25.3486,0.80088,0.708191,0.350499,0.612876,0.758485,0.639975,0.123014
5.38975,0,3.13627,1.12005,0.0417921,-1.42456,3.45469,45.6568,0.0141095,0.97695,0.213003,-0.869662,0.492547,0.0329442
3.46434,0,-0.484136,-2.9599,-0.0360861,-0.113097,32.0745,27.915,0.229976,0.501972,-0.833748,-0.0657285,-0.248412,0.966422
4.96489,0,-1.29086,2.25445,-2.77176,-4.29017,9.7219,41.8589,-0.755861,-0.65262,0.0525453,-0.261789,-0.964993,-0.015974
3.9417,0,-2.22434,0.724096,4.18235,1.2825,24.941,4.19735,0.965748,-0.259219,0.0116442,-0.794176,0.595646,0.120377
3.30976,0,0.150627,-2.28989,3.12204,-0.955267,3.9665,12.5773,0.143677,-0.989624,0.000569661,-0.125629,0.853719,-0.505353
5.1946,0,2.34044,-0.618403,2.44947,3.0108,35.6312,64.5826,-0.0958515,-0.989078,0.111973,-0.619216,0.779521,0.0944441
3.99307,0,1.12801,-2.36713,-2.52174,1.02152,18.4615,6.12079,-0.851324,-0.507474,-0.133111,0.058776,0.848606,0.525751
3.57128,0,2.30854,-1.02119,0.541562,2.512,16.1141,24.6998,-0.598719,-0.753295,0.272181,0.696144,0.716763,0.0404259
3.1218,0,-2.36969,0.88232,1.30128,3.16117,28.6627,14.202,-0.931711,0.141803,-0.334375,0.0629773,-0.996093,0.0619114
2.02273,0,1.5742,-1.61416,2.06928,-0.518609,4.31914,19.0547,-0.992795,-0.116271,0.0289727,0.310129,0.443024,-0.841159
2.24831,0,0.153843,-2.28463,-0.531434,-1.61859,42.3181,22.6193,-0.493013,0.428963,-0.756921,0.360381,-0.913747,0.187596
3.902,0,-0.72985,2.25888,2.70807,3.43997,31.9816,43.778,-0.761677,0.634232,0.132658,-0.993686,0.102514,-0.0455951
4.1668,0,2.76148,-0.951967,-1.0842,0.76103,23.0102,39.539,0.0177248,0.9652,0.260913,0.609543,-0.313705,-0.728043
1.17074,0,-2.86876,0.073494,2.21108,0.903118,51.5013,2.96017,0.0431282,0.996698,0.0687901,-0.716789,0.137696,0.68356
2.08683,0,-0.218967,1.68551,2.22333,4.6861,28.5185,14.3134,0.256672,0.966458,-0.00889565,-0.983422,-0.181325,0.00124636
5.98053,0,-1.90075,1.86708,-0.0949565,-0.738839,5.71821,61.8085,0.211762,0.0256858,-0.976984,0.453661,-0.490193,-0.744246
3.60587,0,0.528247,-2.40742,-1.87311,-0.513943,19.76,42.5886,0.119375,-0.985099,-0.123813,-0.696742,0.713604,0.0729358
4.7811,0,1.33808,-1.72205,0.41546,0.138899,16.9156,74.6384,-0.00473514,0.403183,-0.915107,-0.988054,0.153092,0.0176651
0.777926,0,1.59487,-1.0513,-1.07078,-1.58737,75.8906,1.35799,0.940365,-0.259938,-0.21942,0.979292,0.0150861,0.20189
4.81802,0,-0.376961,-2.2299,-1.095,-0.289365,11.5056,55.4565,0.807553,0.362667,0.465113,0.729201,-0.64729,0.221993
1.1306,0,-3.12946,-0.622155,1.01003,0.412707,21.9371,40.6582,0.74298,0.236004,0.626325,-0.621113,-0.358346,0.696998
3.34676,0,2.58302,-0.998835,2.43392,1.90202,56.5532,9.53835,-0.883305,0.435633,-0.173196,-0.509401,0.809469,0.292012
4.15893,0,-0.835628,2.23235,-0.244202,0.177523,64.3159,30.3428,-0.135886,-0.421077,0.896788,-0.557421,-0.255337,-0.78999
2.6238,0,2.80871,-0.383869,-0.423371,0.720711,7.50599,23.6269,-0.103269,-0.890387,-0.443336,0.366808,0.930237,0.0105389
2.42826,0,-2.34684,1.56494,1.98983,1.53486,21.9218,44.5521,0.646746,-0.762284,-0.0253607,-0.90336,0.391715,-0.174643
0.597018,0,-1.29522,1.85483,0.26893,-0.866644,2.28423,48.8307,-0.170341,0.223304,0.95975,0.286289,0.723912,0.627687
3.13451,0,0.084414,-1.95162,-2.67488,2.01604,5.70136,8.66371,0.990603,-0.00621586,0.136625,-0.995131,0.0083115,-0.0982094
3.96343,0,1.69264,-0.162167,-1.61113,-2.77643,39.9908,19.1033,0.986204,-0.129375,-0.103262,-0.986669,-0.110485,-0.11949
2.13666,0,1.62245,-1.34097,-2.11899,0.561167,27.6654,15.9208,-0.252838,-0.940768,-0.225895,0.956273,0.278314,0.0899106
5.36446,0,-0.33765,2.42166,1.28472,2.0886,35.1568,7.86685,-0.625711,0.617625,0.476473,0.426924,-0.875594,0.225991
2.13213,0,-1.72432,1.63613,-1.33549,-1.65339,32.2341,17.8235,-0.620992,0.705942,-0.340609,-0.227304,0.903224,0.364033
3.62417,0,-0.472334,1.85379,1.65857,0.3749,49.0395,24.2803,-0.941036,-0.146986,0.304708,0.451366,0.441225,-0.775622
3.57149,0,2.66816,-0.826077,-0.151201,-1.45961,24.4048,15.4296,0.249436,0.707138,0.661617,-0.9203,0.151004,-0.360896
2.81527,0,-2.15659,-0.238367,0.739302,-1.26795,14.6183,34.8503,-0.352151,0.761556,0.54408,0.21903,-0.938876,0.265588
3.65149,0,-0.287303,-2.31397,-1.7619,1.08973,7.7378,47.3296,-0.179802,0.97087,-0.158373,0.731272,-0.682062,-0.00562855
1.35058,0,1.7885,-1.22372,0.48619,2.75289,36.433,28.8639,0.794768,-0.131034,0.5926,-0.677588,0.72609,0.116906
2.53237,0,0.52899,-1.58917,2.83132,2.15927,84.2788,33.0193,0.994497,-0.0324366,-0.0996163,-0.287136,0.93299,0.216986
1.88622,0,2.2075,-2.31704,-2.37588,-1.48427,4.78458,130.627,-0.964131,0.224666,0.14134,0.688207,0.585338,-0.428663
5.36275,0,-2.09215,0.334666,1.84551,1.14174,18.974,44.133,0.284399,-0.933944,-0.216484,0.00878043,-0.975051,0.221807
5.56257,0,3.12019,0.864779,-0.374433,3.65917,2.67384,10.7477,0.267629,-0.62527,-0.733084,0.187124,-0.981807,0.0322499
1.5382,0,-2.76545,-1.79471,3.88348,1.22521,5.38028,48.2614,-0.234988,-0.971709,-0.0236966,-0.988938,0.137848,-0.0547615
1.47135,0,0.733276,-2.64482,-1.97753,-0.884616,16.6293,26.0168,-0.834866,-0.481867,-0.266089,0.58224,-0.802769,-0.128681
3.96843,0,0.637033,-1.76956,-0.875672,-0.121904,46.3283,43.752,-0.335722,0.902671,0.269213,0.963527,-0.214091,0.160566
3.13718,0,1.30133,-2.33325,2.89209,3.30342,44.0239,11.6892,-0.557497,0.827035,-0.0721844,0.997576,0.0449476,0.0531145
4.64506,0,-1.53624,-2.81417,-0.168729,-3.72061,3.62894,3.33281,0.0998312,0.169761,-0.980416,0.964449,0.259815,-0.04831
2.78552,0,-0.0689418,2.40336,1.83161,1.60247,62.7497,6.55766,-0.0723661,0.996303,0.0462959,-0.937531,-0.274671,-0.213524
0.465338,0,-0.485605,0.831828,-0.523191,0.116816,66.3519,30.944,0.107019,0.835277,-0.539313,-0.156333,0.291911,-0.943583
5.52354,0,1.49399,-1.75138,-1.55914,-0.69306,27.1067,38.0491,-0.92323,-0.339419,-0.180114,-0.979291,0.0257123,0.20082
4.25788,0,-1.32295,2.04865,-0.188611,-0.353521,1.15693,50.8455,0.968499,0.223649,0.1095,-0.595154,0.0183275,0.803403
2.46871,0,0.138622,-2.86001,2.15863,1.18337,35.2773,35.3944,-0.973023,-0.0415598,0.226933,-0.829558,0.272494,-0.487423
1.64783,0,-0.310915,2.77631,-2.52211,-2.47977,0.522984,64.1562,-0.15322,0.985543,-0.0723067,0.610431,-0.779028,-0.143138
4.45903,0,-0.762129,2.38615,1.29577,0.337231,13.1244,151.506,-0.359566,-0.907565,-0.216881,0.254168,0.63537,-0.72918
3.14414,0,-3.12153,-1.68439,-3.05948,-2.76939,52.7608,77.7211,0.202731,-0.979083,-0.0172126,0.809919,-0.583318,0.061406
2.34402,0,-2.58978,-0.518708,0.457183,-0.835482,23.8579,38.5314,-0.516797,0.855915,0.0181914,0.517214,-0.458535,0.722659
5.94058,0,2.59028,-1.33048,-1.56784,-0.592466,24.0947,2.69035,0.099093,0.977463,0.186404,0.909167,-0.0447936,0.414016
3.11733,0,2.13103,-0.00425349,-1.01761,-1.21072,42.1672,17.6411,0.246484,0.840226,0.482976,-0.677281,-0.588659,-0.441329
1.96658,0,2.03108,-0.245747,-0.541903,-3.29421,20.4847,9.37852,-0.0291186,-0.546014,-0.83727,0.907041,0.417052,0.0578273
4.63292,0,-0.548497,2.54953,0.993331,1.81273,17.8897,24.3626,-0.46607,0.628507,0.622702,-0.359433,-0.930227,0.0740714
2.2116,0,-1.18953,2.36404,0.583688,-3.96341,2.36701,0.472384,0.937313,0.34551,-0.0454586,-0.300108,-0.953748,-0.0173032
3.57938,0,-2.64368,1.87454,-3.1126,-1.95246,27.6985,52.9371,0.252674,-0.967315,0.0213942,-0.611564,-0.774613,-0.161133
1.76812,0,0.911914,-0.645967,-0.238249,-0.677656,49.2335,38.0051,0.193445,-0.419559,-0.886876,0.707938,0.0885051,0.700707
2.19325,0,-2.109,2.07142,2.28293,0.42106,11.0747,83.5483,0.456863,0.866391,0.2016,-0.00534477,0.44074,-0.897619
2.89156,0,1.60619,-1.1957,0.360148,-0.388758,43.3413,28.0718,-0.753598,0.203467,-0.625053,0.843955,0.107124,0.525609
3.8658,0,2.24197,0.413096,-1.23351,-2.79664,42.309,32.2614,-0.939833,-0.0801336,0.332104,0.539962,0.835528,0.101658
5.47124,0,-2.6129,0.768206,1.09259,-1.23257,27.2854,6.13341,0.130229,0.895208,0.426197,-0.581975,0.808088,0.0911042
2.33565,0,-0.0857144,-2.94552,2.91841,1.91805,9.71916,30.3285,-0.988586,-0.107323,0.10573,-0.755989,0.627621,-0.185935
2.6014,0,2.19913,1.88811,0.299344,1.12496,75.214,30.1123,0.0349801,-0.328998,0.943683,0.593645,-0.593348,0.543621
3.74734,0,2.07248,-2.12544,0.569787,1.90006,13.8513,36.5762,0.911106,0.338578,0.235054,-0.531176,-0.795201,-0.292417
3.39257,0,-0.722838,2.77929,0.660856,0.919448,18.7029,19.1118,0.786759,0.336497,-0.517475,0.305353,-0.787463,0.535408
3.51966,0,-2.50784,0.478076,0.650747,0.737645,26.2904,47.7528,0.668203,-0.72787,0.15398,-0.559791,0.814652,0.151578
1.6132,0,-0.843711,1.75786,-0.014662,1.92679,13.3421,30.7534,0.741964,0.662172,-0.104962,-0.670279,0.701485,-0.242168
6.17135,0,3.11851,0.300385,-0.411511,-0.127256,38.4483,40.7123,0.240915,0.816586,-0.524544,-0.297309,0.6639,-0.686181
2.56892,0,2.92844,-0.135204,1.70728,0.598421,15.4118,40.189,-0.681726,0.666032,-0.302739,-0.530767,0.0741955,0.844264
3.62769,0,-1.9388,-0.257494,-0.254851,-0.745531,53.8767,1.52103,0.93133,-0.363781,0.0169803,0.281925,0.958803,0.0348585
0.120693,0,-2.76617,0.249766,-0.521399,-0.744853,48.4745,4.60948,0.555821,-0.2166,-0.802588,-0.507601,-0.444911,-0.737831
3.82694,0,-2.28905,0.864763,1.50447,1.60747,1.39601,51.3402,-0.548311,-0.721661,-0.422564,-0.0428566,-0.948763,0.313068
3.28357,0,-2.75676,0.558123,-1.37126,-1.55203,21.0162,53.3125,0.0972,0.964557,-0.245319,0.78085,-0.606093,0.15141
2.67723,0,-1.74263,-0.435216,2.52916,-2.07121,2.6391,34.9685,0.563259,0.813619,0.144095,-0.162983,-0.984253,0.0684333
2.58984,0,1.57289,-2.59463,-1.28823,1.05019,22.7079,24.4977,0.474278,0.756206,0.450793,-0.749585,-0.248448,-0.61351
0.292136,0,0.898171,-2.52655,-1.53546,0.392892,6.85531,45.8864,-0.203243,-0.903845,-0.376506,0.274118,-0.780515,-0.561833
0.642721,0,0.286644,-2.35686,2.02787,-0.107328,2.11478,47.7986,-0.188964,-0.974333,0.122346,-0.0475053,-0.103617,0.993482
3.11493,0,-3.13587,1.17855,-3.99349,-2.91054,21.5407,109.831,0.77831,0.627218,-0.0288385,0.390354,0.914242,0.108564
5.25061,0,0.776285,-2.53186,-0.969942,-0.911407,6.95344,49.8769,0.601078,-0.791413,-0.111223,0.760216,0.0847668,-0.644117
1.69638,0,-1.70737,1.94132,-0.43878,-0.473512,49.2912,55.5379,0.462356,-0.420496,0.780647,0.82709,0.0252859,-0.5615
0.459111,0,-2.51344,-0.12221,1.79623,0.718216,46.8389,20.7728,0.506458,0.80772,0.301808,-0.551487,0.353651,0.755508
4.03058,0,-1.4607,1.53702,0.960019,0.531161,12.4773,59.6674,-0.158802,0.728998,0.665841,-0.691728,0.369017,-0.620757
5.53694,0,1.77325,-1.17442,-1.06485,-1.60069,50.3505,65.4263,-0.117951,-0.796967,-0.592395,-0.963179,0.157827,-0.21766
0.776497,0,-1.90785,2.08442,-1.9724,-1.68836,26.4889,28.8626,0.308664,-0.92564,0.218897,0.709096,0.698077,0.0993533
4.96722,0,1.73853,-1.2471,3.65685,2.38711,7.59926,65.6112,-0.234643,-0.970924,0.0474322,0.48323,0.866694,0.123815
1.1964,0,2.7165,-0.360092,1.48315,-0.322096,0.970313,35.0851,-0.888156,0.180257,-0.422713,0.156151,0.862463,-0.481429
2.9524,0,2.16533,1.9716,-1.06811,1.74735,13.702,2.50106,0.575439,-0.549352,-0.605873,-0.541811,0.772349,-0.33154
2.6103,0,2.10488,-1.0387,1.2165,1.64975,21.7927,33.0191,0.959224,0.184839,0.21383,-0.914658,-0.401474,0.0471037
2.34946,0,-2.81866,-0.714733,-1.11837,0.0953172,23.7502,27.5942,-0.824015,0.226951,0.519126,-0.361225,-0.528184,-0.768465
4.70751,0,2.47601,-0.879758,1.1183,3.11568,7.39837,27.2241,-0.877465,-0.312476,-0.363888,-0.99663,0.0556504,0.0602611
3.65171,0,2.43727,-0.158281,4.38223,1.92876,8.24206,14.5248,-0.216421,0.976097,-0.0199232,-0.109774,-0.993853,-0.0143269
3.01389,0,1.03466,-1.98913,-1.47107,-0.11372,41.3423,27.3611,0.918567,-0.389883,0.0650029,-0.914923,0.400826,0.047486
2.00865,0,1.72518,-0.844668,3.02128,2.41566,20.4013,34.408,0.756909,0.651486,-0.051527,-0.691271,0.700591,0.176966
4.24089,0,0.463963,-2.44475,1.27114,0.136373,16.2713,58.4695,0.872358,0.0435448,-0.486924,-0.642571,0.76619,-0.00750774
1.64058,0,1.53681,-1.20087,-0.467258,-0.41891,11.9863,54.0145,0.581096,-0.370898,-0.724405,0.807726,0.0411747,0.588119
5.99561,0,1.57202,-1.64167,0.278074,-2.12327,11.8428,45.5561,0.958112,0.0787293,-0.275362,0.842353,0.520299,-0.140468
0.655611,0,0.159259,-3.13882,-0.942574,0.786603,18.7415,6.69106,-0.595555,-0.516283,-0.61544,-0.239383,-0.930267,-0.278028
3.64464,0,1.62195,2.9432,-1.03241,-1.21469,36.2502,3.51525,0.379412,0.724996,0.574828,0.842517,-0.00733362,-0.53862
4.03956,0,1.23081,-1.10732,0.511954,0.162926,3.86855,34.5215,-0.11266,-0.459687,0.880906,0.790637,0.297218,-0.535308
2.95206,0,2.73396,0.635185,1.90129,1.23758,72.9999,38.3582,-0.939421,0.188381,-0.286358,-0.695528,-0.479655,0.53495
3.93288,0,2.38648,-0.58173,1.9052,1.27129,44.0878,16.4681,0.434225,-0.857759,0.275133,0.780916,0.592025,-0.199189
3.40401,0,-2.75923,1.20519,-1.27092,-0.847439,31.312,27.2863,0.873827,-0.172529,-0.4546,-0.16209,0.734355,0.659128
2.17549,0,-0.741651,2.55829,-1.37447,-2.27088,3.28815,21.7493,-0.932059,-0.0281533,-0.361211,-0.906597,0.371288,0.200568
1.6779,0,3.03423,-0.489043,2.81419,1.35225,38.593,25.4364,-0.946476,0.300777,-0.11712,0.417661,0.908036,0.0320861
3.1822,0,-0.573811,2.42982,0.341169,-1.2064,32.1837,34.8073,-0.608137,-0.694517,0.384468,0.837846,0.50844,-0.198755
1.1007,0,-1.45612,1.46989,0.205997,3.28433,9.68048,24.2298,-0.311786,-0.228507,-0.922266,-0.999478,0.0318753,0.00517502
3.28126,0,2.64539,-0.29697,0.946715,1.80014,25.193,8.86384,-0.297352,-0.939555,0.16976,0.46266,0.884337,-0.0624037
1.56265,0,-0.384877,2.73365,1.54179,1.70567,13.3875,58.7659,0.181502,0.979313,0.0894619,-0.748188,0.568127,-0.342705
5.16756,0,0.508182,-2.26457,-0.196609,0.653934,14.3455,55.5235,-0.302279,0.16062,-0.93959,-0.77397,0.633115,-0.0116147
6.15239,0,0.888854,-2.14937,0.510634,1.45169,61.0624,8.73547,0.531002,0.14249,-0.835304,-0.357446,-0.824392,-0.438873
0.125097,0,-1.59284,1.83127,1.42306,2.57972,47.7623,2.21122,-0.169549,-0.876615,-0.450333,-0.375561,0.914661,-0.149498
5.25168,0,-1.86555,-1.02788,1.82694,4.95677,100.566,2.65278,0.666739,-0.726636,-0.165711,0.669918,-0.742307,-0.013814
5.0841,0,2.50785,2.495,0.679829,-0.970236,36.6916,62.3106,0.500231,0.854454,-0.140275,-0.481609,0.585254,0.652327
4.98794,0,1.35594,-1.62879,2.47071,1.85146,13.4241,38.5173,-0.114221,0.980651,-0.158987,-0.998106,0.061512,0.00114435
4.4547,0,-1.53745,1.66547,0.748427,0.554393,15.0149,8.60376,0.579081,-0.505596,-0.639561,0.693906,-0.313796,0.648094
4.35292,0,1.59876,-1.71347,0.132541,0.0765314,10.2922,21.2731,0.677237,-0.0783452,0.731582,0.434934,-0.131423,-0.89082
4.07363,0,2.29136,-0.785612,-0.195947,-2.07776,7.15938,9.31208,0.492336,0.210668,-0.844526,-0.666956,-0.744964,0.0140876
5.1389,0,-1.51713,1.91873,-2.78248,-2.01099,12.7602,54.4608,-0.999975,-0.00339149,-0.00624357,0.0692901,-0.964803,-0.253682
1.46694,0,0.266873,-3.00973,-2.15013,-0.590446,9.09851,3.47003,-0.645159,0.757505,-0.0997821,0.532273,-0.352671,-0.769616
3.62768,0,-2.99192,1.83469,0.628068,-0.850627,47.6527,21.8658,0.16327,0.884209,0.437628,-0.48253,-0.678933,-0.553367
2.54211,0,2.01411,1.30054,1.33492,-0.735498,23.9195,22.7387,-0.416475,-0.846573,0.331454,-0.461313,0.640115,0.614364
5.08186,0,0.18473,-2.70898,2.17432,0.646013,17.0795,57.4096,0.162612,-0.986678,0.00492702,-0.220356,-0.678818,-0.700464
3.03995,0,-0.969412,2.55387,-2.20799,-1.72764,24.6425,51.8198,0.958571,-0.233267,0.16349,0.397191,-0.868027,-0.297941
2.84256,0,-0.614835,2.37251,-2.17648,-2.11859,50.5727,47.0208,-0.756535,0.61457,-0.223514,-0.898428,0.379008,0.221767
1.30255,0,1.78619,-1.23135,-0.969775,0.276474,12.7344,8.41022,0.898552,-0.233147,-0.371815,0.703657,0.418899,0.573926
2.03935,0,-2.45444,0.996464,0.573058,-0.339904,43.5111,14.2847,0.143597,0.585723,0.797689,0.776364,-0.59184,-0.216758
4.52919,0,-2.65623,0.789563,-0.24983,-0.781281,21.5906,64.2348,-0.0421943,-0.412412,0.91002,-0.574941,0.796696,0.186327
4.65371,0,0.572188,-2.0601,2.40737,0.553138,56.3088,20.1888,-0.897935,0.429794,0.0948174,0.441747,0.317761,0.83898
0.60656,0,2.30261,-0.326539,-1.73273,-2.83227,28.3563,52.0065,-0.71111,-0.702865,-0.0174225,-0.942073,-0.32219,-0.0932275
1.42411,0,-0.302068,2.79874,0.589508,1.0542,63.3934,40.5202,0.562854,0.0800591,-0.82267,-0.587961,-0.774702,-0.232675
4.67209,0,2.60867,0.378829,0.79097,1.2998,36.744,56.0193,-0.215711,-0.921688,0.322429,-0.844139,0.378808,0.379385
2.97175,0,1.89503,-1.48124,1.56058,1.36742,30.499,0.418905,-0.986569,0.0452476,-0.156953,0.956861,0.272357,0.101182
4.49537,0,-1.79849,1.5356,-1.69151,-3.73632,80.9582,10.0273,0.369991,0.860005,-0.351422,0.979988,0.198745,0.0111216
3.01419,0,-0.89329,2.12584,-0.103933,1.56857,35.0349,5.73729,-0.55432,-0.531562,0.640446,0.378787,0.892854,-0.243584
4.81085,0,0.394745,-1.99365,1.43235,2.63895,18.1374,6.24912,0.042938,0.976701,-0.210264,0.253595,0.957085,0.140281
1.28472,0,1.93597,-1.0481,-0.0762343,-0.264376,35.009,32.8804,-0.750022,-0.236282,0.617769,-0.775587,-0.270843,-0.570183
3.64684,0,2.12534,0.800364,0.780966,-0.555406,20.8599,37.3111,0.68803,-0.261047,0.677104,-0.781345,0.588038,-0.209072
0.642134,0,2.60668,-1.37832,1.75268,-1.89227,3.41857,18.5865,0.38647,0.921002,-0.0489612,0.879489,0.467406,-0.0896199
3.68855,0,-1.48123,1.40454,2.06969,1.01269,14.6808,43.0753,0.577034,-0.788025,-0.214589,-0.230479,-0.73456,0.638201
3.03311,0,2.5989,0.330582,-1.27329,-1.20158,11.3474,34.6014,-0.510611,-0.859802,-0.00412353,-0.427064,0.901215,-0.0736695
1.97397,0,0.590616,-2.43543,-2.16533,-2.7673,40.7774,60.1719,0.786631,0.574467,0.226272,-0.230801,0.971308,-0.057364
5.9225,0,-2.18944,-1.88083,-1.08333,1.14211,9.7893,89.3744,-0.183863,0.86887,-0.45963,0.27712,0.766766,0.579029
0.963226,0,0.512665,2.85655,2.9505,3.55934,63.4751,33.9502,-0.695979,-0.711033,0.100222,0.798837,0.600583,0.0340468
5.37179,0,-1.35333,0.362851,0.630444,1.88334,141.099,5.23687,0.94239,-0.0218551,-0.333801,0.673143,-0.730482,-0.115215
2.66441,0,-3.05146,3.03525,-1.51543,1.29664,36.4989,3.77939,-0.837869,-0.370702,0.400695,0.859722,-0.0491437,0.508392
1.26032,0,-1.8898,2.24145,0.571389,-2.17292,2.54053,16.5156,0.161345,0.490525,0.85636,0.98676,0.106639,-0.122197
3.6606,0,-2.35194,-0.510107,0.488888,0.550321,50.7564,31.5425,0.149819,0.473215,0.868114,0.573844,0.0577073,-0.816929
1.27133,0,1.2899,-2.50573,3.44252,2.41721,9.82477,41.5118,0.671489,0.73879,-0.0573729,0.459268,-0.887845,-0.0283597
6.10532,0,0.906104,-2.15516,-0.875805,-2.78422,38.9831,9.04827,0.0282538,-0.791572,-0.610422,0.838636,0.532945,-0.112513
3.8168,0,2.84705,-0.736803,2.28128,0.188598,17.1885,12.5128,-0.916329,-0.3675,-0.159012,0.0925045,0.363678,0.92692
4.28323,0,2.47071,-0.945555,-1.58749,-4.10932,0.750562,5.50739,0.918648,-0.175971,-0.353723,-0.683572,-0.729856,0.00629653
3.14684,0,1.36143,-1.62244,-2.00354,-0.638204,29.8309,60.8755,0.928688,-0.368016,-0.0458651,-0.972015,-0.0962032,0.214317
4.41337,0,-0.905486,-0.950259,3.82074,1.57817,16.3164,19.7453,0.363305,0.931403,0.0222943,-0.294594,-0.922435,-0.249655
2.46842,0,1.02107,-2.50483,0.956639,-0.298068,33.0826,35.2484,0.933092,-0.141621,-0.33058,-0.327655,-0.0372323,0.944064
2.79762,0,1.96524,-0.826583,0.947969,0.731753,47.7392,13.9204,-0.687457,0.41863,-0.593424,0.232732,0.805738,0.544631
3.55147,0,-2.0068,0.657141,2.24568,2.29625,47.2134,11.5567,0.534773,-0.837252,-0.114138,-0.983028,-0.0747492,0.167538
4.60297,0,-1.50278,1.95024,0.828631,-1.36079,4.86001,18.5358,-0.385199,0.613846,0.689068,-0.840952,-0.531758,-0.100166
1.6755,0,1.32183,0.201135,-1.39439,-1.94198,87.5016,8.41325,0.870027,0.383556,0.309737,0.139573,-0.99005,-0.0178747
1.98525,0,1.48114,0.99977,-1.84606,0.781387,9.45694,3.53715,-0.382242,-0.876169,-0.293631,0.881147,-0.0896463,-0.464267
1.96544,0,-3.11525,-1.1932,-3.12003,-1.20532,39.4873,32.4803,-0.867911,-0.490571,0.0779132,-0.0508221,0.846338,-0.530215
3.28135,0,0.6587,-0.64657,-0.990282,-2.5133,69.6934,10.1371,-0.673011,-0.357685,-0.647393,-0.466339,-0.884219,0.0261711
