SignedAcoplanarity,Weight,Phi_PiPlus,Phi_PiMinus,Eta_PiPlus,Eta_PiMinus,Pt_PiPlus,Pt_PiMinus,ipX_PiPlus,ipY_PiPlus,ipZ_PiPlus,ipX_PiMinus,ipY_PiMinus,ipZ_PiMinus
0.658238,1,-2.77131,0.208798,0.56506,-0.513289,26.7962,7.38822,-0.003612,-0.0060402,-0.00932318,-0.157912,0.0312581,-0.27606
2.21823,1,3.0259,1.01426,0.335875,2.27604,30.3989,22.1353,-0.0318322,-0.0184224,-0.0861795,-0.0315604,0.0517993,-0.00566877
2.04798,1,-2.8305,-0.473235,3.11206,2.58555,1.10998,43.0126,-0.771662,-0.0546346,-0.0670161,-0.000265722,0.0104813,0.000759899
2.26601,1,0.963638,-2.46634,-0.752242,-1.29535,33.6372,41.6982,0.0026537,0.00438632,0.00620002,-0.025197,0.285914,-0.0941576
6.02537,1,-0.63944,1.09951,0.625697,-2.57105,24.7427,10.1807,0.00529823,0.00522048,-0.00170254,0.198816,0.219416,0.0439535
1.86148,1,-1.00542,-2.78765,1.08279,1.3242,1.70115,19.606,0.000754207,0.0450151,0.0287702,-0.0577268,0.0485323,-0.0213716
5.82237,1,2.94262,-0.438305,-1.9709,-4.71038,29.1077,5.56296,-0.023053,0.0112875,0.00705601,0.169678,0.0883538,0.00209103
2.76136,1,-2.00864,0.177077,2.8052,2.52828,14.0037,7.16838,0.0677205,0.153298,0.0203463,0.157859,-0.0617161,-0.023212
1.28542,1,-1.87739,2.25522,-2.88433,-3.47644,35.0462,41.955,0.0665771,-0.021433,3.80893e-05,0.0400049,-0.0509,-0.00400628
3.83807,1,2.61834,0.920382,-2.68904,-0.14504,48.1472,5.85122,0.0135793,0.0585442,0.00238809,0.566105,-0.392815,0.207285
1.94147,1,-0.346268,-2.91351,-0.0376419,-1.73499,9.4411,33.2677,0.0327106,0.0929303,-0.0204657,0.0301643,-0.0297409,-0.00825066
3.03322,1,-1.69773,0.492255,-3.29492,-0.123523,7.57379,8.05278,0.202468,-0.44591,0.030937,-0.0326029,0.0565971,-0.0160154
0.951667,1,-2.32546,0.650149,0.707093,2.11989,29.5246,20.3929,-0.106531,0.0153868,-0.0804806,-0.216966,0.193681,0.0135119
5.024,1,1.15879,-0.951409,-3.86837,-2.00728,19.3221,33.2171,-0.0485132,-0.0119595,-0.00127021,0.119759,-0.259277,0.0767957
5.75648,1,1.61077,-1.4216,0.842315,-0.350691,29.8616,16.0335,0.0206045,0.0207654,-0.0210737,0.00246687,0.00752925,-0.0197777
3.71509,1,-0.552818,2.58312,1.11117,3.22451,1.01802,20.0821,0.371011,0.564016,-0.0144647,0.00604506,-0.11349,0.00519998
2.52435,1,0.274577,-2.0946,-2.64322,1.36301,4.89616,2.14335,-0.364748,0.0243871,-0.0492553,0.0667632,-0.0496762,-0.0052694
0.652368,1,-0.839048,2.7701,-1.39202,0.329768,35.9028,21.4788,0.234107,0.00952794,0.0791302,0.0151641,0.0267305,0.0131821
1.15947,1,1.34366,1.8469,-0.220931,0.800477,87.5795,69.5486,0.111303,-0.00213783,0.103178,0.0200081,0.0314039,-0.0278596
2.34653,1,-0.280752,2.60065,1.94668,2.40225,32.0982,26.0238,-0.108196,0.00444827,0.0306566,-0.0030445,0.0549991,-0.00564572
0.977666,1,-0.565686,3.04762,2.26495,4.17675,21.0295,30.0259,-0.00161671,-0.00082481,0.000193719,0.055613,-0.030209,0.00178703
2.49529,1,3.01816,-0.14048,0.85446,-1.0139,35.0564,6.39046,-0.00693431,0.00676695,-0.00801696,0.0371074,0.0031457,0.0303328
1.51964,1,0.657597,2.78473,1.75093,1.93759,29.2981,33.9744,0.0385886,-0.129393,0.01738,0.0248867,0.00249698,0.00660392
4.23981,1,-2.96651,0.380957,-3.95389,-2.96514,3.88465,51.1842,-0.101031,0.242448,0.00219707,-0.00212601,-0.00190199,-0.000277142
3.44153,1,1.50678,-1.73035,1.20033,-2.06643,5.82808,8.94988,-0.0124015,-0.0430916,0.0290034,0.0685998,0.108562,-0.0303945
1.71771,1,-0.134927,2.66108,2.18287,3.15136,41.5426,22.8963,-0.0403623,0.0211892,0.00978328,-0.000897737,0.00550335,-0.000286378
0.958483,1,-3.00529,0.356115,1.69351,0.279609,22.871,10.5587,-0.00184302,-0.00285258,-0.000842499,0.00109327,0.00237892,-0.00654525
4.00919,1,-1.83153,1.12007,1.17501,0.81112,5.4357,34.9612,0.0841494,0.143204,0.109277,-0.0936368,0.0985977,-0.0531105
2.85744,1,1.9674,2.57231,3.20153,-2.76318,4.53238,1.89373,-1.62037e-06,3.99994e-05,-3.05923e-06,0.01568,-0.0474905,-0.00491615
2.67838,1,-1.96327,1.44776,0.361997,1.72735,43.9326,10.3825,0.0058953,-0.0302071,-0.0693477,-0.077952,-0.0496237,0.0215917
0.729662,1,-2.349,0.817526,1.03429,0.267643,30.6343,19.7667,-0.0663693,0.059205,-0.00360232,-0.0185835,0.0113209,0.016443
5.48758,1,1.72299,-1.29089,0.271949,2.38254,16.5943,1.26813,-0.0137642,0.013916,-0.0575413,-0.103545,-0.0979758,-0.0122079
2.40989,1,2.38447,-0.617009,-2.82824,-0.436753,4.9716,4.76289,0.0837108,0.0912008,0.00021332,-0.00951971,-0.0490708,0.0457613
2.18937,1,-1.07297,2.26387,-1.22891,-2.41395,31.0471,3.50028,-0.000780855,0.00240345,-0.00159019,-0.114476,-0.0152975,0.0110692
1.95102,1,0.144318,2.46608,3.22279,2.11052,64.166,36.4832,0.00365918,9.85037e-05,-0.000290148,-0.0067151,-0.00956199,0.000181696
3.98705,1,2.02051,-1.27389,-1.91244,-2.63789,5.18461,26.5613,-0.0820829,-0.333154,-0.0798406,0.0214602,-0.12234,0.0177206
2.90104,1,-1.72784,1.05661,-2.26852,-2.57818,11.1093,51.0711,0.145819,-0.167809,0.0298983,-0.0380062,-0.0200505,-0.00552028
1.16218,1,-0.919419,2.01909,0.0860519,-1.60219,5.41472,46.0221,-0.20451,-0.0771365,0.727125,0.00156394,0.00449208,0.00141538
1.76742,1,-1.15886,2.54727,-0.0461351,-0.685705,2.20599,17.1555,0.0644808,0.0268303,0.0266852,0.0256589,-0.0180005,-0.0423082
5.72599,1,-0.408359,3.09421,-2.20303,-3.35053,1.39964,44.1942,-0.434271,0.383155,-0.123175,0.0201898,0.0148456,-0.00136672
3.64574,1,1.5346,2.2032,-0.170779,-0.864265,133.817,3.31461,-0.0100629,-0.000350113,-0.0041611,-0.426698,-0.841875,-0.437366
5.65103,1,0.876444,0.314392,0.21276,1.1042,116.987,37.0732,0.00131315,0.00227367,-0.0120704,-0.236974,-0.335539,0.245125
0.715139,1,0.62399,-2.21866,-2.65228,-0.432325,16.3645,7.08791,-0.0447769,0.0976083,0.00293165,-0.139385,0.13348,-0.0500462
2.76576,1,-1.02513,2.96694,1.13029,0.437709,45.9954,2.31913,-0.00756693,-0.00471338,-7.33623e-05,0.014258,0.0663109,0.00557361
2.25356,1,2.80659,-0.0850345,0.470637,-1.71169,2.75133,18.33,0.161915,-0.00160436,0.314298,-0.0236266,-0.0234898,-0.00804297
1.14236,1,1.27658,-1.28618,0.923423,1.73406,46.5298,8.01963,0.00211052,0.0109581,-0.0104673,0.0334505,-0.0148055,-0.00860294
0.447771,1,2.24876,-1.29224,-0.178817,-0.243609,37.9076,1.21921,0.026,0.0132386,-0.0333569,0.712245,0.292238,-0.34602
4.19561,1,-1.89574,1.77081,-0.844898,-1.58075,38.3675,73.6264,0.041663,0.00685908,-0.0208638,0.000676734,0.00431197,0.00175875
0.0567633,1,-1.11891,0.21794,0.947994,-0.350117,80.2217,8.46287,-0.026345,-0.00867006,0.00337808,-0.286479,0.330364,-0.582882
2.80976,1,-3.04733,0.17016,0.527123,-1.40657,11.7757,3.78086,-0.00909826,-0.0114858,-0.0183718,0.510129,0.747949,0.328085
5.75604,1,1.53836,-0.529579,-2.00284,-4.53048,12.6143,8.4228,-0.0513373,0.106245,0.0287347,0.00147445,-0.00903332,0.000125782
2.12242,1,1.50515,-1.32646,1.03147,0.636987,31.2899,60.6743,-0.000597563,0.000501456,-0.000376672,0.00380515,0.000499241,-0.000640417
1.09562,1,-0.615205,0.120811,-0.244594,0.719227,7.79403,55.3941,-0.0920854,-0.124516,-0.0135233,-0.00331001,-0.0226868,0.00768981
2.09418,1,0.667457,-2.22662,-2.62026,-1.01657,38.1597,29.5687,-0.00528139,-0.000838669,-0.000683004,0.00861176,-0.00519006,-0.00094774
4.19366,1,-2.38744,0.614272,-2.64866,-3.07995,45.3796,16.1339,0.104948,0.0265359,-0.013461,0.270061,0.0250284,0.0216585
3.28135,1,1.8415,-1.66489,-0.1463,1.18688,18.9825,17.3434,0.0269685,0.0115877,0.0269309,-0.0695302,-0.0938634,-0.0672896
2.69407,1,-0.609581,2.53244,1.00161,0.428,23.8946,3.09571,-0.0530147,-0.0425065,0.0162439,0.117162,0.156866,0.0143582
3.59225,1,2.69594,0.946217,-0.482166,2.24392,8.20602,10.5072,-0.0197682,-0.00110482,0.0346485,0.00649273,0.00246432,-0.00124317
4.98412,1,-2.50901,-1.30263,1.20402,-0.716233,8.74254,34.3195,0.0426256,0.02448,0.0322078,0.00712226,0.0391292,-0.0460088
3.82566,1,0.330603,-1.3973,0.929456,1.37841,17.74,46.3607,-0.0037333,0.0296865,-0.00571045,0.0495235,0.0421888,0.0177616
6.12764,1,-0.198109,2.23263,-2.9199,-0.84615,8.25617,31.7757,0.0763694,-0.0318332,0.00877892,-0.000772033,0.00204046,0.00219197
2.7166,1,2.1888,-0.554534,1.40646,2.73772,13.3332,33.5422,-0.672152,-0.453253,-0.0104458,0.0299324,0.0122775,-0.0024673
5.36155,1,0.0993221,-2.71173,-0.533883,-1.61139,53.2312,41.3536,0.00228484,0.00181535,0.00438447,-0.0109735,-0.0142692,0.00662009
1.78515,1,1.48829,0.577003,2.53402,-0.154264,12.0306,14.0649,0.000458557,-0.00257225,0.000403315,-0.0588642,0.0520769,-0.13511
1.30653,1,-2.36245,1.0007,-0.995776,-1.71883,28.999,48.4483,0.0936869,-0.00823988,-0.0520839,-0.0289236,-0.00945152,-0.00873064
1.17203,1,-1.16285,1.72801,-1.23946,-2.52386,12.2148,1.96176,-0.0312742,-0.00182144,-0.00678536,-0.334085,0.165152,0.0347555
1.66758,1,0.379233,2.01555,-2.06821,-1.47511,54.3952,78.0555,-0.000463864,-0.000672479,-0.000174677,-0.00296829,0.00257886,0.00174041
1.19428,1,-1.74621,-0.516323,1.64344,2.94346,67.3153,31.7395,0.00221764,-0.0059547,-0.00219948,0.00549815,0.161233,0.00790518
0.814741,1,-0.87508,2.40319,-1.77334,-1.05617,48.7702,32.0468,-0.0398432,-0.00974805,-0.00631192,-0.103791,-0.0715507,0.022628
3.24344,1,-2.74951,0.566686,3.40049,0.851251,7.22749,25.2723,0.101761,-0.280806,-0.000885723,-0.016461,0.0168267,0.00506832
2.38454,1,1.08097,-1.73793,-0.282307,-1.59764,8.62035,7.50413,-0.307397,0.237098,0.225803,0.0773927,0.101643,-0.0477323
1.86608,1,-0.678049,2.39065,-1.86033,-2.446,52.7727,13.4834,-0.0781874,-0.0458015,-0.0102587,-0.00516761,0.00388529,0.00112241
4.33641,1,-2.19376,-0.765741,-0.144009,-1.03438,38.7467,2.56192,0.00132231,-0.0315159,0.171785,-0.0764857,0.25026,-0.185998
1.41386,1,-0.539155,-2.83493,0.266816,-0.389585,9.14035,62.7347,-0.126533,-0.254375,-0.0815428,-0.00568803,-0.00503746,0.0173795
1.14149,1,2.62753,-0.755341,0.363064,0.541545,51.2309,7.27333,0.0101798,-0.0191488,0.0492597,-0.265915,-0.233746,0.058681
1.24975,1,0.520214,-2.52087,-1.33764,-1.73421,14.0561,71.7685,0.0128789,-0.0526953,-0.00846656,-0.00929711,-0.0301047,0.00913734
3.40911,1,-0.276988,2.75012,-1.30876,-1.93798,52.8672,13.1062,0.0365668,0.0474975,0.01293,-0.0408741,-0.20171,-0.0115227
3.28291,1,-0.425733,2.46813,-0.0738339,-0.347403,12.8859,20.2478,0.0029024,0.00740406,-0.00560845,-0.122055,-0.0853667,0.118961
6.20315,1,1.0616,-1.98944,0.572154,-0.436572,2.36202,69.7291,-0.568184,0.418706,-0.146741,-0.0160109,0.00880248,-0.00340349
1.7605,1,0.884056,-2.60653,0.684785,-0.109719,20.2083,2.16578,0.0300689,-0.0197566,-0.00511943,-0.00933562,-0.04505,0.281988
2.81798,1,-0.367682,2.54436,0.0954011,0.626817,51.9213,11.4934,0.0224858,0.0424375,-0.0599569,-0.0180382,-0.0859899,0.0500114
0.205794,1,-2.04737,1.95754,1.24548,-0.780033,35.2528,9.77924,0.00830175,-0.00737468,-0.00172249,0.02097,-0.0149,-0.0251967
3.1634,1,-1.47461,2.03272,-2.42616,-0.903726,31.9687,2.6425,0.000139935,0.000147747,-2.38042e-05,-0.0830313,-0.00660967,0.0301274
5.28453,1,0.469069,-2.4554,1.59201,0.901551,20.0119,17.004,0.0427563,-0.299017,0.0412026,0.065983,-0.255535,-0.107761
1.62059,1,1.1855,-0.494626,0.650546,1.77346,13.5371,16.6703,-0.0502719,0.0273868,-0.00929893,0.0377696,-0.0803786,-0.0249583
5.68781,1,-2.66013,0.255605,-2.0526,-2.65928,22.2943,8.24697,0.00929222,0.0111175,-0.00349465,-0.0578467,-0.0345743,-0.00910363
2.43855,1,1.2775,-2.56136,-0.729761,-0.137224,72.0836,28.8958,-0.0616072,0.0304501,0.0142393,0.00141553,-0.00165245,-0.00201926
1.81005,1,-1.60097,-2.07215,1.1951,3.29644,10.8072,7.98341,-0.106354,0.107812,0.0696749,0.0886326,-0.0358219,0.000829111
1.25364,1,2.39776,-0.92759,0.112706,-1.8411,42.1502,4.99689,-0.11753,-0.125984,-0.0104676,-0.211218,0.119543,-0.0723654
1.96779,1,-0.0122715,0.00211268,-0.192562,-0.878666,105.523,24.9553,-0.00255947,-0.00156467,-0.0131098,-0.0375447,-0.0854265,-0.0378699
2.58596,1,2.0513,-1.28753,2.55185,2.29525,29.4629,38.396,0.046562,0.0444682,-0.00280889,-0.157326,0.101451,0.0287761
3.01208,1,-2.84591,-3.12463,-1.52714,0.777549,33.4128,3.55524,-0.0200978,-0.0299086,0.0127356,0.0824004,0.149103,0.0989362
2.88218,1,-1.60675,-2.64517,-0.406691,-0.354085,44.2985,43.9591,0.0880871,0.125942,-0.30868,0.000427996,-0.0134754,0.0167117
5.71766,1,2.09199,-0.784567,-2.28759,0.949012,6.07062,19.9646,0.00122361,-0.00222959,-0.000521623,-0.00265769,-0.0138451,-0.00719571
3.27589,1,-0.921052,-2.47597,-0.628907,-0.772151,82.0895,13.2735,0.00147279,0.000581094,0.00063815,0.0139557,-0.0138797,-0.00282564
1.69704,1,-2.92844,-1.00401,1.88608,1.42527,35.77,11.9831,-0.0104783,-0.0267622,-0.00493732,0.0670414,-0.0400173,-0.0356032
2.44572,1,-2.08402,0.363045,2.55712,1.9237,26.6273,21.5112,-0.0625362,-0.0244745,-0.00811569,-0.107443,-0.0123977,0.0312955
6.00683,1,-2.91822,0.826713,2.686,1.01053,21.8924,61.2863,-0.0621899,-0.138463,-0.0125052,0.0088463,-0.000733113,-0.00457589
1.09271,1,-2.67278,0.527713,-1.95069,0.4193,8.39533,23.493,0.0467229,0.12801,-0.0288824,-0.00901874,0.0129061,0.00299479
3.32756,1,2.9206,-0.250229,0.964392,-1.11674,42.3877,0.407683,-0.0350957,0.00636878,-0.0317918,0.482896,-0.21201,0.381558
4.00426,1,0.684418,-2.36505,-0.614952,1.92897,16.6406,25.7729,-0.176429,0.275846,0.0576068,0.0121965,-0.00295879,0.0019672
2.63417,1,-0.00419838,-2.29756,2.48179,2.64392,40.3128,56.0265,0.00144531,-0.00531084,-0.00024709,0.000281985,0.0573591,0.00615176
4.52788,1,-2.68772,0.194871,-1.43201,-1.4326,41.1049,10.2442,8.72253e-05,-5.34573e-06,-3.85233e-05,0.0406002,-0.0399872,0.0162437
0.956825,1,3.0757,-0.0272029,-2.57065,-1.93499,11.4184,11.4458,0.00869478,-0.0337049,-0.00167645,-0.220248,-0.0654648,-0.0644251
1.6431,1,-1.42726,1.8817,1.8001,-0.0747297,3.00504,34.3902,0.156039,-0.352554,-0.126169,-0.0231368,-0.00755665,-0.00155537
2.29497,1,-1.81203,-1.95602,1.25117,-0.782631,24.3093,70.3573,0.0454552,0.0226016,0.0204512,-0.000161752,-0.0095597,0.0103119
0.652078,1,0.133895,-2.07278,-2.10454,2.14708,4.51895,2.73982,0.155565,-0.0689307,0.0358777,0.164424,0.043253,0.0277229
1.39645,1,-1.00937,2.2897,1.87941,0.447957,45.9108,33.1638,-0.0417869,-0.0661024,-0.0105389,-0.00102074,-0.00413336,0.00526521
5.01688,1,-1.21317,1.57815,-1.235,0.187895,22.1059,5.35015,-0.00472212,-0.121041,0.0709944,-0.0205123,-0.000845514,0.00367582
0.32114,1,-1.28769,1.95062,1.47665,1.59934,39.1433,14.3023,-0.051506,-0.0388597,-0.0110486,-0.126614,-0.0394865,-0.00432633
3.5473,1,-1.30044,2.03784,1.18086,1.77228,25.2848,26.71,0.0743109,-0.0978769,-0.0773981,0.00742359,-0.0136077,0.00542248
2.31601,1,2.62867,-1.02929,-1.89804,-0.900604,48.1587,16.1405,0.0139857,0.0125679,-0.00184535,-0.0132507,-0.04766,0.0331051
2.30398,1,1.62051,-1.41133,-0.0955239,-1.88797,42.2005,1.49346,0.00437915,-0.00227014,-0.0259745,0.47354,-0.480476,0.17029
1.6451,1,-2.07741,1.53655,-2.58054,-1.52474,27.0297,0.248262,-0.0208934,-0.00691425,0.00246541,0.122469,0.170575,0.0798244
0.00166334,1,0.871885,-2.17163,0.170598,-3.00424,8.2569,6.76572,-0.00805639,0.0110447,-0.0190859,0.0303058,0.337024,-0.0293353
2.43473,1,1.64759,-0.0286637,1.32129,2.14155,11.6211,107.08,0.114629,-0.0179714,0.0153454,-0.0329151,-0.0154907,0.00773248
2.48774,1,1.22656,-1.37019,0.593417,-0.317761,51.5888,2.03685,0.0333473,-0.0235596,0.01737,-0.243703,-0.044563,-0.0151373
5.255,1,2.77053,-2.66486,-0.324774,-0.196731,38.0998,92.7281,0.104334,-0.0182569,-0.314218,-0.00623119,0.0251569,-0.0303412
0.602085,1,3.12452,-2.98326,-0.171124,1.67956,56.6901,4.02843,-0.000139815,0.0641366,0.00718074,-0.121981,0.17616,-0.0358065
5.76609,1,-1.06834,2.12305,-0.163334,0.424283,19.1849,36.2038,0.298183,0.0689404,0.506997,0.00258864,-0.00446606,0.0118047
2.13265,1,-1.19493,2.05331,-1.0876,-3.22049,27.5992,10.9396,0.0113553,0.102893,-0.0696107,-0.101226,-0.0242582,0.00203845
1.26393,1,2.26226,-0.9222,-0.408467,-1.45025,13.7204,28.279,0.106499,0.0804099,-0.014218,0.396744,-0.184651,0.191984
2.36057,1,-1.86619,0.016374,-1.29607,-1.70564,38.1777,1.52127,0.388483,0.136497,-0.144132,-0.0289021,0.0766978,-0.0103856
0.442954,1,-2.89013,0.463714,2.40479,0.678855,42.0091,34.9895,0.00813019,-0.00310482,0.00129293,0.024509,-0.10107,0.0318008
0.752862,1,1.31253,-1.2325,-2.70391,-0.604039,3.40769,43.8456,-0.0974716,-0.0316859,-0.00746815,-0.00254587,0.000568759,-0.00215365
2.36489,1,-2.6305,-0.0225461,-0.357489,-1.75055,35.7739,18.7224,-0.0190002,0.0415656,-0.0102943,0.0220507,-0.00605783,0.00794459
0.98768,1,-2.40665,2.39519,-3.02347,0.0655601,3.05523,25.086,0.0413003,0.0541376,-0.00652643,0.0226434,0.0336709,-0.0951004
1.2976,1,-1.15744,2.29399,2.80882,0.551881,3.52749,10.2563,-0.000363782,0.00110109,0.000139683,0.0383286,0.0363928,-0.00330552
0.257959,1,-2.08014,0.686465,-0.0429984,-2.69216,27.9354,1.94082,-0.00221603,0.0013463,-0.00220525,-0.314383,0.0362854,-0.0299644
6.2599,1,-1.79287,1.40824,-1.69782,-1.22418,9.28652,60.272,-0.0537314,0.0407168,-0.0105637,-0.00684241,-0.0018088,-0.00186158
1.16478,1,-0.470728,2.72188,-0.607155,-1.70431,26.6551,21.4546,0.0637012,0.00282815,0.0860112,0.0378795,0.106333,0.00328796
4.36624,1,0.40074,-2.75248,-1.26902,-1.71532,29.2579,32.3291,0.110909,0.0101422,0.0647557,0.0372936,-0.0253315,-0.0092574
5.57174,1,2.25359,-1.42363,0.38018,-0.961167,26.7562,65.1466,-0.00869508,0.000621422,-0.0153269,-0.0266607,-0.000489969,-0.00306831
3.82119,1,-0.798113,1.91683,1.56248,1.24071,40.245,16.5095,0.0922254,0.0947212,0.00151083,-0.0579749,-0.0665161,0.0270819
2.23021,1,-2.63836,-0.446273,0.72165,2.66008,47.4449,14.5333,-0.0564193,0.0771031,-0.015575,-0.0145679,-0.0134306,0.00103243
2.52128,1,0.0259369,3.0947,-1.32625,-3.93454,5.88121,28.2734,-0.0423158,-0.0577864,-0.0250185,-0.00635555,0.00133972,0.00025084
1.90595,1,-2.51983,-0.0276332,-3.2788,-3.77087,22.3418,20.2842,0.0777307,-0.179153,0.00310621,-0.146018,-0.00179015,-0.0067249
1.77018,1,-0.477122,1.14001,-0.90983,-1.33,26.6945,9.95539,1.4664e-05,-4.08611e-07,1.26978e-05,0.404596,-0.251363,-0.033808
5.99804,1,-3.13483,-0.245443,1.22301,0.139234,0.546553,58.2422,-0.947943,0.193211,-0.610117,0.00185647,-0.0065069,-0.0242111
2.24403,1,1.22905,-1.60111,-0.736313,-0.939752,80.1981,7.19565,0.0102645,-0.0060012,-0.00275174,-0.011858,-0.0186642,0.0175365
1.73712,1,-1.30396,1.82815,1.86963,1.71826,31.559,27.5614,0.082158,-0.0105349,-0.0100528,-0.00639806,0.00546069,-0.00256118
0.276732,1,0.401374,-2.48767,0.14787,0.675328,52.2492,31.2168,0.000144773,0.00515661,-0.0144726,-0.0455301,-0.0241021,-0.0697935
2.21011,1,0.0506633,2.71413,-1.20815,-0.723551,11.125,34.5841,-0.0177309,-0.293367,-0.0213642,-0.0648401,0.221846,0.191506
1.64081,1,-2.1495,-0.412329,3.74973,-1.20956,6.42796,6.16562,-0.00770327,0.0082797,0.000127962,0.0105127,0.00952004,0.00380954
1.29435,1,-0.317314,2.63676,-2.67041,-2.36029,44.3929,3.79155,0.0282167,-0.0147613,0.00437011,0.00488109,0.0484514,0.00365002
3.51017,1,1.30822,-1.15176,1.48432,0.159514,50.6974,21.5342,0.033874,0.184575,-0.0893797,-0.0673879,-0.0160495,0.0796424
2.3632,1,1.72418,-2.19242,-0.789955,-1.73147,34.5175,34.0561,-0.0847439,-0.0346636,-0.0243613,0.405481,0.053531,-0.102213
0.588904,1,-0.730204,2.41922,-0.0514113,-1.2974,31.4628,7.55921,-0.0364937,-0.0418111,0.0136035,-0.265521,-0.0237432,0.108374
2.38379,1,-2.78822,0.15073,-0.219556,-0.685441,32.7058,44.021,-0.0162251,0.0694813,-0.0398612,0.0292232,-0.00729616,0.0375428
2.35348,1,1.51878,-3.11901,-0.0879577,-1.47473,47.3215,4.90281,-0.07807,0.000919498,-0.0356648,0.0329539,-0.00651168,-0.0158407
2.19481,1,1.26885,-1.69652,2.08374,0.357259,7.66002,66.2835,0.0664151,-0.0130555,-0.0018422,-0.0049242,0.00309012,0.00670938
1.37715,1,2.72187,0.532732,-2.51037,-2.79692,9.29568,33.9269,-0.0486907,0.0460101,0.010339,0.0161045,-0.0125027,0.000921171
5.64287,1,-2.21255,0.14309,-1.81546,-2.15766,33.5884,30.2703,0.0275559,-0.191533,0.0457878,0.0151683,0.00254308,0.0036029
4.50007,1,-2.31135,-3.09084,-2.26402,-3.2908,33.2914,89.2467,-0.042374,0.187441,-0.0230642,0.0013137,-0.0014387,-9.23707e-05
2.25593,1,1.09976,3.08221,-1.17018,-4.63066,8.11555,15.4568,0.0592296,0.0226896,0.0323442,-0.164117,0.106009,0.00331706
0.459979,1,-3.04687,-0.837093,-1.66476,1.33931,42.9843,2.78665,0.0378414,0.0189458,-0.0154907,0.309747,0.326627,0.0197908
1.85264,1,3.13074,0.437148,2.41719,-0.835243,9.00766,25.694,0.0224089,-0.020347,0.004068,-0.00699745,-0.0054505,-0.00924013
4.18733,1,0.157557,-2.26547,2.01872,2.85795,47.1356,20.3626,-0.0202744,-0.00117805,0.00546473,0.00360813,-0.0231405,-0.0017812
3.14341,1,-0.558058,-3.09884,0.0713471,2.42688,18.8956,28.0667,-0.00214599,-0.00567576,-0.0165966,0.0228044,-0.00265258,0.00403557
1.16912,1,1.97051,-1.59503,-0.437375,1.76809,41.9498,0.679669,-0.00169052,-0.000250165,0.000946786,-0.40775,-0.511972,-0.183407
1.26616,1,1.78767,-1.8623,-0.369851,-2.54856,7.44972,33.7824,-0.0667254,0.0118732,0.068596,-0.066776,0.0195992,6.58932e-05
4.80533,1,2.83899,0.50325,-1.58693,-1.9115,2.43826,124.075,-0.191947,-0.122242,0.0626783,0.016675,0.0280194,0.00850167
2.10907,1,0.298167,-2.86429,2.10812,1.05367,5.50896,21.0218,-0.228118,-0.196137,0.0679723,-0.00231915,0.00585909,-0.000497366
5.54242,1,-0.0902966,-1.99764,0.998666,-0.0759807,55.3871,32.4266,-0.000561105,0.00956303,0.00121141,-0.00162005,0.000696962,0.000477026
3.72254,1,1.3747,-1.46055,2.85738,2.21542,1.72981,43.8398,-0.0985885,0.641673,-0.0703019,-0.00240058,0.0049994,0.00115571
6.23709,1,1.72122,-2.98666,-1.18245,-0.658502,128.918,27.8219,0.0132976,0.0180335,0.0107159,-0.00662131,-0.00409685,0.0101455
5.00697,1,-1.29235,3.04224,4.25998,2.38478,50.0903,2.05582,-0.00828614,0.00145962,0.000103991,0.000981875,-0.420195,0.00792555
2.01163,1,1.77635,-1.70802,1.64936,3.24679,23.6524,33.8586,0.051088,0.0465151,-0.0140111,0.000510393,0.0152947,0.00118593
3.11695,1,2.00394,-2.2482,-1.33678,-0.166886,43.4681,17.0649,0.103955,0.0406029,-0.00382562,-0.119093,0.116753,-0.0973977
1.44348,1,-1.32092,1.09184,-0.720799,-4.24919,2.06811,15.6667,-0.0241007,0.0183042,-0.0301907,-0.491791,0.0590729,-0.0049752
1.54397,1,-1.17809,1.75861,1.69642,0.216455,42.7062,16.2062,0.00143903,0.0094571,0.0031062,0.0286931,0.00786337,-0.0108542
1.92551,1,-0.517718,2.20304,1.06073,0.264217,18.47,56.3081,0.0436807,-0.0130102,-0.0349253,-0.00472541,-0.00348572,7.27671e-05
0.639757,1,2.19697,-1.21167,-0.760999,0.489565,23.0446,63.9035,0.0544752,-0.00122426,-0.0393457,0.0350709,0.0117323,-0.0026348
1.51952,1,1.94513,0.38989,-2.9758,-0.708101,10.299,22.2543,0.088276,0.0441059,0.000897305,-0.000310327,0.00122266,0.000231121
4.6009,1,2.91016,-0.381072,3.62087,3.80669,52.5766,34.9028,0.00103793,-0.00101424,6.65659e-05,-7.03996e-05,0.00112072,2.14395e-05
0.773618,1,1.92511,-0.305078,-1.29162,0.171674,13.9607,72.5899,-0.000826805,0.00373462,0.00225308,-0.0120337,-0.000573684,0.0655331
6.13404,1,-0.636299,2.45561,0.617598,0.333451,10.9216,58.8296,0.0376619,0.0348128,-0.0146057,0.0110498,0.0152112,-0.00319417
2.53459,1,-2.59301,1.40504,-2.86259,-0.474476,38.6178,13.1131,-0.0343375,-0.0593084,0.00690292,0.0787781,-0.0476674,-0.0690707
1.69223,1,1.56822,-2.89138,0.235272,1.4837,16.2027,45.9013,-0.109764,0.134307,-0.564432,0.0295882,-0.0214391,0.0111696
3.6076,1,-0.789109,1.94135,-1.40015,1.33067,2.079,28.9372,0.00292788,-0.170866,0.0647531,-0.011421,0.0202797,-0.0130932
