SignedAcoplanarity,Weight,Phi_PiPlus,Phi_PiMinus,Eta_PiPlus,Eta_PiMinus,Pt_PiPlus,Pt_PiMinus,ipX_PiPlus,ipY_PiPlus,ipZ_PiPlus,ipX_PiMinus,ipY_PiMinus,ipZ_PiMinus
5.19741,-1,-1.06311,-0.701325,-1.93367,-0.0719741,39.6122,45.8502,-0.471079,-0.868106,0.156447,-0.307524,-0.457287,0.834457
5.58068,-1,0.177407,-2.63861,-0.700179,-1.77499,38.37,6.37289,-0.161025,0.986735,0.0206104,-0.851116,0.494201,0.177108
1.03901,-1,1.86993,-0.227055,-1.87761,-2.52563,70.7189,6.80725,-0.995508,-0.0586124,0.0743485,-0.968903,-0.200679,-0.144758
5.03648,-1,1.80347,-1.98962,0.0555564,-0.291116,25.0644,25.028,-0.972697,-0.231464,0.0169036,-0.286801,-0.17662,0.941568
6.23046,-1,1.0209,0.596794,3.35352,-0.577889,12.7715,8.65916,0.938767,0.34019,-0.0546505,0.524112,0.141122,0.839876
3.50384,-1,0.364503,-1.54972,1.52411,-2.56931,47.5766,0.451347,0.828505,-0.488129,-0.274424,-0.68446,0.720213,-0.113169
5.70316,-1,0.733912,-2.63087,1.17264,0.794355,21.7745,55.2682,-0.832043,0.523702,0.182869,0.185758,0.769418,0.611138
3.50924,-1,1.99948,-1.20312,-2.46262,-2.92187,36.4289,50.4632,-0.553454,0.815986,0.166899,0.152362,0.983918,-0.0932283
2.26569,-1,-1.35846,-2.6955,-3.00636,-1.07302,5.35676,36.3748,-0.36539,0.925745,-0.0973964,0.777435,-0.505458,-0.37431
4.35692,-1,1.14826,-1.11235,0.379658,0.5909,59.2315,1.81225,-0.343104,-0.233611,0.909783,0.926766,0.31951,-0.197527
4.33715,-1,1.14512,0.582543,-0.246396,-2.05387,13.9228,62.4398,-0.760297,0.467861,0.450616,0.591723,-0.806033,0.0132177
4.43218,-1,3.08155,0.0975499,0.841196,1.67783,29.6265,49.6105,0.446008,-0.729881,0.518026,-0.479685,0.864138,0.152209
3.2738,-1,-1.15866,-2.9687,-2.32149,0.252302,15.0606,27.3877,0.377671,0.915851,-0.136312,0.0989294,-0.959182,-0.264921
4.1008,-1,1.87018,-0.450995,1.90988,0.0985463,55.5854,4.47805,-0.993851,0.0441484,-0.101543,-0.233376,-0.270376,0.934041
4.76778,-1,-2.09434,0.102868,0.939635,1.11154,27.9446,43.1281,0.928711,-0.33368,0.161723,-0.80656,0.0150272,0.590962
6.10877,-1,-1.48693,2.033,0.0647936,-2.72002,4.87088,80.6526,-0.44105,0.0213023,0.89723,-0.6813,0.721147,0.125611
3.89123,-1,-1.7574,1.81481,-1.02223,-2.87553,2.24693,57.2271,-0.944505,-0.168705,0.281866,0.286567,-0.951458,-0.112285
3.37544,-1,-0.493334,2.58455,-1.85644,-2.30071,2.08805,16.9366,0.885723,0.425632,0.185291,-0.132236,-0.987739,-0.0829769
5.29457,-1,-0.606217,2.07201,-3.84627,-1.18977,26.1371,16.5231,0.13624,0.990487,-0.0193338,0.825717,0.56049,0.0635791
5.02335,-1,1.13277,-0.9415,0.517399,0.42705,23.3528,15.6694,0.794802,-0.538905,0.279055,0.696108,0.121561,-0.707571
4.12538,-1,-2.19274,1.00996,2.71202,2.36319,24.9611,31.4007,0.453081,-0.889366,-0.061209,-0.600653,-0.777635,0.185741
5.04762,-1,-2.06089,-0.665505,0.372262,-2.9269,4.34683,3.40835,0.748859,-0.555536,-0.361371,0.959668,0.274003,0.0629238
2.33766,-1,2.9451,0.128867,-0.970608,-1.21258,2.46918,63.7653,0.742997,-0.099509,-0.661856,0.5415,0.732876,0.41191
4.05888,-1,0.811193,-1.90398,-0.621876,-1.50896,54.5951,39.6577,-0.0800822,0.712853,0.696726,0.907729,-0.41711,0.0452422
3.27142,-1,-0.740592,2.60004,-2.87505,-1.75392,4.27409,33.5089,0.956716,-0.273019,0.100774,0.470757,-0.830839,-0.296806
4.9669,-1,-3.09339,0.353279,-1.20349,1.44491,14.476,12.5568,-0.403644,-0.866552,0.293528,-0.892938,0.248507,0.375374
3.06495,-1,-1.82182,-0.848059,-0.730954,0.346423,52.733,70.1236,-0.742971,0.528641,-0.410528,-0.316564,-0.618191,-0.719463
3.84434,-1,-2.28992,2.45147,0.291389,2.3804,19.3348,15.0165,0.166729,0.230581,0.958663,-0.192692,0.970773,-0.143072
4.5058,-1,-2.32492,-0.773004,-2.68969,0.189676,3.55492,9.34732,-0.441928,-0.887647,0.129549,-0.126906,0.138313,0.982224
4.04077,-1,-2.78167,-2.02369,1.6673,-1.02426,15.0199,13.4163,-0.202905,-0.957217,-0.206314,0.874761,0.180779,-0.449568
0.158927,-1,1.84615,-1.16312,2.84721,3.56185,55.2285,17.1787,-0.870436,-0.491511,0.0275104,-0.960714,-0.277449,0.00717001
2.61294,-1,-2.8009,2.5352,-2.36439,-3.3252,94.0463,50.8615,0.907134,-0.397932,-0.136962,-0.718504,0.691897,0.070923
0.631223,-1,-2.88982,0.160003,1.43653,0.801546,33.7991,35.5788,0.732692,-0.620412,0.279735,0.114551,-0.992131,0.0505296
2.09053,-1,0.575644,-2.51305,-2.7944,-1.62424,21.0704,52.5947,0.984461,-0.149969,0.0913556,-0.743825,0.662695,0.0869428
4.27707,-1,0.548858,-0.549031,0.253304,3.27935,38.4979,2.89558,-0.0470884,0.501058,-0.864132,0.264749,0.964091,0.0209105
5.4392,-1,-2.85894,2.80952,1.58666,0.34876,34.3063,5.87095,-0.875233,0.366832,-0.315281,-0.209734,-0.931752,0.296395
2.3251,-1,-2.32038,1.91029,1.15522,0.92961,24.6888,35.9623,-0.857921,-0.15704,-0.489194,0.11638,-0.726717,0.677006
1.57828,-1,2.51264,-1.03143,-2.15072,1.79314,12.0747,7.6592,0.656559,0.753993,-0.0206136,-0.721263,0.61995,0.308936
4.53044,-1,-3.06999,1.91327,-3.04143,-0.413558,64.5718,7.13674,0.678013,0.731732,-0.0697668,0.280771,0.476428,0.833177
5.99425,-1,1.38076,-1.70651,1.40456,-0.385578,23.2678,15.3565,0.0455729,0.886985,-0.459544,-0.314988,0.388423,-0.865974
6.17717,-1,2.63125,-0.0588099,1.46198,3.30644,17.3347,42.3421,0.627946,0.77379,0.0832567,0.299944,0.95379,-0.0178609
1.96622,-1,2.47874,-0.538645,-1.05818,-2.123,47.6743,24.7277,0.747015,-0.282351,-0.601869,0.928305,0.339697,0.151182
3.1824,-1,-0.952042,2.48264,1.84745,1.46852,7.1971,29.8212,0.0125572,-0.966365,-0.256867,0.937833,0.0678538,0.340391
4.78804,-1,2.27933,-0.216958,2.09361,2.49735,25.3342,37.2754,0.383708,0.916672,-0.111717,0.71873,-0.680922,-0.140613
5.31408,-1,-1.58806,2.78572,-0.0638989,0.319673,5.1671,87.1786,-0.893176,0.0440423,-0.447546,-0.242171,0.228466,-0.942951
5.00747,-1,0.950289,-1.65637,1.39426,0.325324,35.7871,21.1141,0.610362,0.642195,-0.463729,-0.788651,-0.131904,-0.600526
0.727197,-1,-1.47217,2.21986,0.710051,1.15992,45.4242,2.56911,0.970955,-0.0789651,-0.225855,0.114113,0.888588,-0.444286
3.10425,-1,-2.53006,0.956206,2.17543,2.21206,9.74732,69.7396,0.613341,-0.789739,0.0112232,-0.760689,0.6488,-0.0202646
4.51526,-1,-1.66039,-0.62172,-1.16297,0.421739,31.0359,9.90448,-0.748055,0.566994,-0.344865,0.653472,0.468835,-0.59428
3.99719,-1,1.29096,-2.4942,-0.200303,-1.01572,5.65892,34.4219,0.956942,-0.24108,0.161684,-0.0108212,0.896257,-0.443403
4.17269,-1,-0.615361,2.45769,-2.0038,-2.17078,18.3854,39.3118,0.96918,-0.0857635,0.230944,-0.605822,-0.795564,-0.00764745
6.15268,-1,1.44828,-1.4335,-1.62825,-1.77877,47.7671,28.1896,-0.344488,0.87593,0.33775,-0.222823,-0.924961,0.307891
4.44201,-1,1.36693,-0.832921,-3.03617,-2.2282,18.2058,14.5962,-0.869543,0.492974,0.0295244,0.982014,0.145305,0.120563
3.35123,-1,-1.25838,0.750183,0.828765,1.84243,12.33,86.4102,0.973396,0.190755,-0.126937,-0.960688,-0.11319,0.253508
0.239882,-1,-2.79946,0.290305,-1.94362,-0.411537,32.5758,24.5611,0.817735,0.505746,-0.274827,-0.463181,0.340585,-0.818209
4.58561,-1,-1.22762,-0.714354,-0.556476,-3.93208,74.9196,3.91647,0.885888,0.42793,-0.179105,-0.223873,0.974104,-0.031663
4.48287,-1,2.0898,-1.43648,-0.453594,1.25404,24.7624,4.21819,-0.881703,-0.466866,0.0680858,-0.0775392,0.846084,0.527379
3.21223,-1,0.41227,-2.11472,-0.194629,-0.208789,56.0375,45.469,-0.153522,-0.127908,-0.979832,-0.217232,-0.107085,0.970228
0.582384,-1,2.80716,0.447288,3.92357,1.80417,43.555,4.85962,0.136238,0.990646,-0.00777175,-0.953375,0.131504,0.271629
2.37884,-1,-0.564334,2.43747,0.447305,1.90008,31.9058,36.2,-0.219985,0.41547,0.882605,-0.383388,0.884854,-0.264663
4.01078,-1,-2.85336,1.19751,-0.711057,1.2174,15.6891,38.9345,-0.615184,0.556055,0.558884,0.788203,0.426166,-0.443979
0.402473,-1,0.856385,-3.00449,1.03602,1.10763,66.1774,31.5513,0.879931,-0.428466,-0.205277,0.213617,-0.975189,0.0580917
4.14126,-1,-0.221787,2.77717,-0.518827,1.02816,20.1028,40.9587,-0.0289022,-0.943335,0.330582,-0.686214,0.361056,-0.631466
5.46545,-1,0.066509,-2.59307,-0.905746,-0.739921,23.2299,84.6164,0.0318982,0.994998,0.094664,-0.734164,0.189449,0.652006
0.675808,-1,0.288844,-1.32258,1.26422,-1.52678,10.599,45.3704,-0.570813,0.797221,0.196498,-0.0979732,0.90613,-0.411497
5.93291,-1,-1.01173,-1.08466,0.179266,-1.16153,5.11598,265.621,-0.85211,-0.500835,0.151898,-0.71857,-0.671942,0.179307
4.05559,-1,-0.317212,2.79068,1.36047,1.08239,13.6,39.9578,0.398717,-0.846388,-0.35306,0.2784,0.959044,-0.0522328
1.86706,-1,0.195946,-2.84756,0.435544,1.69371,57.4427,10.777,0.3925,-0.750714,-0.531387,0.938173,-0.103799,0.330237
3.4438,-1,1.65343,-2.62141,-0.389244,-4.86505,48.9615,1.68383,-0.423686,-0.366804,-0.828218,0.227513,-0.973765,0.00442014
6.02164,-1,2.68359,0.067507,1.93079,2.69844,7.20887,23.8893,0.0620773,-0.987357,0.145854,-0.793666,-0.597854,0.11254
3.79971,-1,-0.93169,1.62486,-2.725,-2.65939,46.8475,56.9178,-0.529188,0.838462,-0.130161,0.521717,0.845362,0.114779
3.04413,-1,2.70168,-0.322304,-0.65963,-0.0451267,15.9066,41.6521,-0.180732,0.723845,0.665871,-0.246958,-0.635217,-0.731786
2.88964,-1,3.09119,-0.347152,-0.929136,1.27478,17.7764,13.6035,-0.677867,0.344074,0.649699,0.651478,-0.578521,-0.490806
5.82543,-1,-2.18034,0.382753,-2.65746,-1.22208,39.5841,29.2778,0.996007,0.030533,-0.0838969,-0.0885654,-0.95498,-0.283143
0.449295,-1,0.121158,2.92739,1.20191,1.65397,21.2922,2.13356,-0.627406,-0.627016,0.46175,0.895494,-0.24953,0.368544
0.553815,-1,-0.174756,2.93682,-1.23077,-1.5852,44.9321,18.5771,0.811081,0.345946,0.471667,-0.270528,0.942693,0.195307
4.76716,-1,1.70251,-0.0766374,-1.88082,0.0975147,9.99188,2.78745,-0.171533,-0.943102,-0.284842,-0.111638,-0.216625,0.969851
2.48919,-1,-0.243888,-2.52641,-0.976001,-2.55705,67.6838,27.9454,-0.668787,0.365294,-0.647521,-0.631023,-0.761333,0.148937
4.16658,-1,2.47609,-1.43279,-0.769218,0.934891,0.226293,19.5787,0.468272,0.862131,0.193527,0.35171,-0.666257,-0.657573
2.43532,-1,-2.57281,-0.0670002,-1.1808,0.221236,29.2262,18.8229,0.661314,0.499059,-0.560003,-0.194021,0.259915,0.945939
2.14369,-1,-1.00232,-1.16878,-0.395241,-1.26577,4.47581,80.5356,-0.117029,0.36902,-0.922024,-0.941378,-0.335365,-0.0365896
5.18882,-1,-1.38373,1.36728,0.445724,3.46254,3.75795,27.1597,-0.967678,-0.230803,-0.101632,-0.493585,0.86842,-0.0471175
6.18969,-1,-0.626441,-0.272192,0.869379,-1.76231,11.4391,33.0052,-0.815909,-0.270946,0.510764,-0.93332,-0.198651,-0.299085
0.143294,-1,-2.50349,0.765552,2.72162,0.373761,5.36546,27.6608,0.350987,-0.935673,-0.0363874,0.728081,-0.496879,-0.472238
1.61229,-1,-0.10634,-2.88522,-1.64598,-2.06585,46.6038,6.3041,0.705185,-0.638627,0.30801,-0.655583,0.746379,0.114586
5.62646,-1,0.393762,-2.95444,2.01403,-1.05906,13.3989,8.67502,0.960657,0.114554,-0.253013,0.543866,0.660131,-0.51811
5.9997,-1,2.68954,-1.41887,-0.0918947,-0.881409,2.17886,38.5527,-0.337377,-0.799488,-0.496986,-0.961265,-0.254425,0.106009
4.99944,-1,2.71611,-2.73171,1.58324,2.06278,33.8664,189.705,0.509786,0.859013,0.0470561,0.224517,-0.973335,-0.0470122
1.23104,-1,-2.83397,1.05413,0.249258,-0.110889,2.4664,57.3396,0.277704,-0.0776683,0.957522,0.870991,-0.48955,0.04142
0.856736,-1,2.83851,-0.197142,-2.3802,-2.18398,13.8417,46.8724,0.764564,0.636627,-0.100742,0.439601,0.8963,0.0582803
5.03273,-1,-2.85987,2.59458,-2.36141,-0.23626,19.6073,50.9923,0.962963,0.194918,-0.186306,-0.347942,-0.146819,0.925948
3.82457,-1,1.16626,-2.62887,-1.56953,-1.02528,7.68051,26.611,-0.622566,0.757522,0.196397,0.231821,-0.948317,0.21669
0.112804,-1,2.30446,-1.72391,0.720165,1.4297,20.496,9.56403,-0.135081,-0.774347,0.618174,-0.819544,0.535062,0.205078
2.47117,-1,2.09118,0.107251,1.74513,2.55141,16.411,44.2579,-0.729362,-0.679238,0.0816541,0.95078,0.269547,-0.152845
4.63654,-1,-0.235595,-2.66239,-2.42862,-1.10957,55.0813,22.16,0.979999,0.111701,0.164699,0.566903,-0.818523,-0.092959
2.91468,-1,2.84981,-0.346053,-3.29211,-0.916932,5.21972,19.6759,-0.854965,-0.516279,0.0499074,-0.336057,0.765979,-0.548034
3.73247,-1,2.81725,-0.17499,0.349433,0.854688,20.476,16.857,-0.449747,-0.552011,-0.702148,-0.641966,0.291033,0.709351
4.09103,-1,2.00251,-1.6261,-0.958001,-2.48774,60.3328,13.32,-0.90988,0.0791642,0.407249,0.999444,-0.0331473,-0.003707
4.63491,-1,-2.04619,0.84424,1.02874,-0.0925031,25.2631,30.5605,0.32245,-0.818485,-0.475509,0.49697,-0.342882,0.797153
3.78417,-1,-3.07641,0.461318,0.63377,0.869064,46.0814,22.5424,-0.553451,-0.10694,-0.825988,-0.320103,-0.718701,0.617255
4.44634,-1,-3.1407,-0.879179,-0.598424,0.711066,40.7325,31.5084,-0.00221083,-0.999986,0.00488801,-0.572747,0.293435,0.765413
4.57476,-1,-0.530058,-0.263521,-0.0270819,1.97121,8.5767,8.54908,0.0330735,0.10966,-0.993419,0.738075,0.656949,-0.153826
0.5885,-1,-0.127828,-1.99426,1.16344,1.82196,28.1392,11.8328,0.113674,0.993472,0.00962518,-0.94871,0.314279,-0.0343157
4.58867,-1,-2.32758,1.20656,0.144211,3.3711,15.954,26.0475,-0.0588333,-0.141139,-0.98824,0.61782,-0.785524,0.0353488
2.89122,-1,-1.2368,1.66215,1.89583,2.02818,38.2573,1.7992,0.986306,-0.102576,-0.129148,-0.952251,-0.299999,0.0567383
6.13929,-1,3.10992,-0.550725,0.693498,0.103257,21.5227,21.3197,0.252827,0.92051,0.297892,0.513878,0.853627,0.0851544
4.4254,-1,2.64635,-0.260456,1.66504,1.60448,51.4304,38.7622,0.849981,-0.380438,0.364417,0.546857,0.826727,-0.132171
3.34283,-1,0.571262,1.54141,1.19937,1.73205,178.709,20.0077,0.682898,-0.720132,-0.122717,0.647201,0.713817,-0.267576
3.77826,-1,2.96217,-0.338769,-1.35755,-1.27725,8.60936,58.4442,0.862123,-0.154308,-0.48263,0.445087,-0.794348,0.413412
4.96092,-1,2.08265,-0.626269,-4.15378,0.107105,5.04103,2.06351,-0.242876,0.969584,0.0302954,0.567218,0.706642,-0.422991
6.08261,-1,1.36303,-1.95607,-3.26933,-1.7201,10.6089,12.7707,-0.862112,-0.504132,-0.0511222,-0.521618,0.826702,-0.210901
3.72098,-1,1.56854,-1.1546,-2.18592,-2.78315,10.7435,36.1202,-0.780942,-0.608939,-0.139008,0.568064,-0.814047,0.120959
4.52201,-1,1.45759,-1.55985,0.486018,2.7164,26.7291,14.2913,-0.251778,0.461345,-0.850746,-0.832758,0.548659,0.0740707
5.82842,-1,0.939107,-2.0168,-3.46072,-0.182633,4.72466,19.4307,-0.343385,-0.937256,-0.0603091,-0.233576,0.299958,-0.924915
2.93405,-1,-0.170061,2.95215,1.43677,2.27585,56.4881,15.6974,-0.824953,-0.424216,0.373487,-0.541845,0.828248,-0.14286
5.97483,-1,2.28189,1.42427,-0.341087,0.389343,119.296,50.1333,0.184054,-0.274615,-0.943775,0.981313,-0.176114,0.0775201
0.357314,-1,-0.958387,2.11752,-0.691758,-0.765688,40.8492,43.9927,0.250186,0.743203,-0.620529,0.593175,-0.352868,-0.723621
6.02386,-1,-0.700743,2.30152,0.560888,0.316839,0.813537,39.829,-0.597493,0.0260027,0.801452,-0.288693,-0.586211,0.756977
4.84024,-1,2.01894,-0.361278,1.95539,0.161197,2.83371,11.2361,-0.0436472,-0.968152,0.246531,0.00336684,0.423769,0.905764
3.35821,-1,1.23303,0.870723,1.90071,-1.12358,13.5872,18.7599,-0.178285,0.950089,-0.256018,0.0811516,-0.886748,-0.455074
4.27072,-1,1.03521,-2.07778,-1.39197,-0.302447,37.7402,26.0138,-0.616218,-0.64037,-0.458477,-0.777834,0.226031,0.586416
5.2546,-1,-1.92881,-1.89334,2.24613,-1.29211,4.90115,49.6479,0.595049,0.778248,0.200617,-0.404728,0.827137,-0.389921
5.4025,-1,-1.75967,-0.0169209,-1.45943,-0.480917,54.4591,16.9037,-0.93362,-0.28131,0.221853,0.179737,0.92733,0.328257
3.41786,-1,0.305544,-2.37525,-3.83658,1.61998,3.3389,1.37031,0.89285,-0.449293,0.0309135,-0.951309,0.214947,-0.220927
4.24277,-1,-1.7029,1.58847,-1.00235,-1.4342,58.7094,19.2757,-0.915238,0.352874,-0.194469,0.688047,-0.645203,-0.332121
3.36773,-1,1.00599,-1.21507,1.81353,1.88431,82.362,16.2555,0.886378,-0.462104,-0.0281804,-0.898547,-0.437829,-0.0303205
5.22146,-1,0.277389,-3.04716,2.02097,0.958318,9.75216,36.0367,-0.901384,0.381023,0.20574,0.697316,-0.40727,0.589814
4.28278,-1,-2.42583,-0.665864,0.844214,-1.03808,8.53638,32.1914,0.836563,-0.29434,0.462089,0.128776,0.917272,-0.376868
2.56331,-1,-2.11158,1.34622,2.89069,3.04544,1.01053,69.0069,0.181498,-0.979867,-0.0831869,-0.999609,-0.0162523,0.0227401
1.52086,-1,0.359236,2.9213,-0.148657,-0.502067,65.9225,5.48475,-0.239336,0.237803,-0.941365,0.00806959,-0.917347,-0.398006
4.43295,-1,3.00527,-0.6977,1.01898,0.545593,0.741643,48.6429,-0.698219,0.365663,-0.615451,-0.690424,-0.712642,0.124322
3.29869,-1,-2.91969,0.825458,-1.48798,-0.938442,19.8891,2.42505,0.430908,0.854672,-0.289577,0.877301,-0.128644,0.462378
0.593542,-1,1.00392,1.96262,-0.223753,0.145015,3.1388,112.831,0.85125,-0.496228,0.170677,-0.0610478,-0.179816,0.981804
4.24711,-1,1.20979,-1.89503,2.51845,2.10374,44.1362,22.0462,0.662152,-0.745585,0.075213,-0.279525,-0.929581,-0.240303
3.27018,-1,3.04083,0.0721747,1.55005,1.24227,68.3737,41.1243,0.910838,0.109767,0.397902,0.846362,0.0139285,-0.532427
5.94805,-1,2.077,-1.47404,1.79617,0.749398,20.754,11.5507,-0.491033,-0.853679,0.173546,-0.505064,0.519722,0.689056
2.1419,-1,2.88865,-0.109467,-1.81783,-0.998052,49.5246,2.97557,-0.595617,0.761416,0.255904,-0.0227544,-0.997026,0.0736273
4.21339,-1,2.84022,-0.0936585,0.616664,0.848521,44.5541,2.1863,0.510723,0.761857,0.398415,0.684565,-0.0907964,-0.723275
5.28658,-1,-3.10785,-0.701393,-1.12466,-1.74991,60.2389,18.6467,-0.0890681,-0.992047,0.0889369,0.584294,-0.740833,0.331312
3.06129,-1,3.01768,0.583362,0.0743412,-1.8523,37.6716,9.17205,0.0218682,0.63867,-0.76917,0.828877,-0.545069,0.125949
2.59886,-1,-2.10664,0.408832,-0.750085,-1.66795,26.925,18.1911,-0.758844,0.625173,-0.182522,0.939613,-0.12814,0.317343
5.04353,-1,2.06383,0.162809,2.34696,1.9248,7.12776,61.2851,-0.74891,0.638581,-0.177056,0.400319,-0.913413,-0.0736357
4.25242,-1,0.551687,0.900455,0.601231,1.79112,76.2391,44.7639,0.693897,-0.392553,-0.603663,-0.554693,0.825565,-0.103722
1.009,-1,-0.975878,-1.88825,1.67297,2.3605,70.0296,2.60083,0.978929,0.0817849,-0.187109,-0.996964,-0.0403776,-0.0665703
2.27653,-1,-0.0500041,2.38487,3.21246,2.08745,10.9285,25.0023,-0.530286,-0.846908,0.0392978,0.981508,0.101719,0.162161
3.11746,-1,-1.39967,0.489295,-2.94405,-2.17132,27.6476,50.6529,0.53959,-0.836353,0.0967296,-0.904113,0.40351,-0.14057
0.960906,-1,-2.76304,0.179224,0.283598,-1.00293,57.5323,29.9893,-0.316887,0.932302,0.174343,0.551727,0.623139,0.554342
3.83119,-1,-0.344971,2.77205,0.156023,-0.734893,17.6198,44.6496,-0.14147,0.0639391,0.987876,0.219258,-0.76891,-0.600586
3.51432,-1,1.91412,2.64508,2.85925,1.32661,28.6578,16.4403,-0.432304,-0.898125,0.0805226,-0.0935093,0.947834,-0.30474
5.97694,-1,0.108621,-0.871963,-2.55482,-0.669481,0.906096,136.622,0.209142,0.976654,0.0490626,0.84104,0.260395,0.47418
0.532652,-1,0.179263,-3.11777,-0.0838984,2.88334,14.537,15.5062,0.0519724,0.176255,0.982972,0.646996,0.758832,0.0746317
4.63139,-1,0.642425,-2.94554,-0.984049,-4.44086,6.21945,21.0822,-0.643987,0.76336,-0.0506168,-0.813757,-0.580809,0.0214839
1.52604,-1,1.9837,-0.880931,-1.11991,-1.71552,20.1562,2.97582,0.639899,0.712103,0.288858,0.107852,-0.948599,0.297536
4.94833,-1,2.89885,-1.15878,-1.34992,2.44354,6.82831,9.35317,-0.0316374,-0.992794,-0.115581,-0.97916,-0.199769,0.0365904
4.88909,-1,1.70753,-2.18762,-0.873573,0.209069,33.5743,15.5833,0.872713,-0.279536,-0.400289,-0.147872,-0.147613,-0.977929
5.63556,-1,2.20346,-1.25685,-0.235789,-1.33597,50.7962,6.11795,0.252057,-0.0992519,-0.962609,-0.797369,0.462569,-0.387599
2.69742,-1,0.821335,-2.0229,-0.959072,-0.451465,42.2169,1.58074,-0.178212,0.868654,0.462256,0.432952,0.240685,-0.86869
1.78674,-1,2.53898,-0.895879,0.862382,-0.0621823,3.06222,68.2928,0.794176,0.138141,0.591778,-0.662181,-0.568814,0.487819
2.5655,-1,-3.0076,2.22643,-0.365385,1.62229,1.74812,45.7254,0.287997,0.352916,-0.890229,-0.968689,-0.158606,-0.191014
2.19119,-1,2.68291,-0.370679,0.861973,-2.83634,6.99972,18.1195,-0.76496,-0.315653,-0.561426,0.392774,0.919627,0.00387939
1.43653,-1,-0.493518,-1.64583,-1.03103,-3.32472,3.19965,20.8586,0.694885,-0.342086,0.632544,0.193818,0.978439,-0.0713536
5.57144,-1,-2.42547,0.45987,3.37698,0.991668,0.634563,10.0633,-0.794994,-0.602786,-0.068067,0.780031,-0.457853,-0.426524
2.43086,-1,1.79557,-1.04539,1.32926,-1.92005,10.9268,0.675,-0.903779,-0.412477,0.114219,0.384072,0.906145,-0.177173
3.06506,-1,1.76747,-2.86241,0.425446,-1.45015,97.1431,2.5958,-0.520428,0.259901,-0.813392,0.419003,-0.904785,-0.0761686
2.06396,-1,2.17653,-0.806508,1.79603,-1.12644,4.61312,21.9472,-0.975997,-0.163587,-0.143766,0.386532,0.882546,-0.267778
4.37569,-1,-0.0874613,-2.71608,1.0266,-0.61,26.6698,22.8928,0.735811,0.354447,-0.577017,-0.578219,0.74166,0.340006
5.33972,-1,-2.54313,0.382026,-1.46707,0.322614,20.3722,30.4792,-0.44003,0.895357,-0.0686172,0.0166608,0.637054,-0.770639
5.77188,-1,2.83145,-0.619855,-0.849986,0.584198,16.45,31.4397,0.512679,0.8219,-0.248277,0.721048,0.447991,-0.528578
5.83061,-1,-2.45173,1.12136,-0.464451,-2.32466,27.2762,35.5933,-0.593405,0.79811,-0.104355,-0.978347,0.201296,-0.0481458
2.43388,-1,2.03273,-1.68303,1.33568,0.864027,93.3063,24.217,-0.836136,0.375051,-0.400266,0.996401,-0.037821,0.075859
5.86651,-1,2.03981,-1.58807,0.764886,0.605351,17.5809,53.072,0.544456,-0.412989,0.730073,0.695445,0.380147,0.609791
5.17187,-1,-1.43048,1.80716,-1.54232,-1.67174,5.0993,54.9314,0.655223,0.704852,-0.271784,0.822719,0.552388,0.134168
4.50075,-1,1.29003,-2.28189,-0.770943,2.70672,8.233,15.4965,0.616461,0.414292,0.669581,0.529096,-0.847627,-0.039815
3.76396,-1,-1.1014,2.26331,1.31294,1.06021,43.5823,19.8594,-0.0341623,-0.891308,-0.45211,0.913563,0.293923,0.281089
3.55703,-1,2.15644,-2.6488,2.12885,-4.38074,0.726935,0.855322,-0.435857,0.869331,-0.233008,0.0497773,-0.998703,0.0107309
5.86257,-1,1.53313,-2.34825,1.71556,2.62589,2.36912,39.7474,-0.431085,-0.843846,0.319513,0.436511,0.889242,0.136776
4.16969,-1,-0.862853,0.968468,-3.40738,0.885862,13.0906,4.15573,0.667901,0.744199,-0.00869243,0.373157,-0.809705,0.452916
0.543843,-1,0.640373,-2.84155,1.62155,1.49741,9.17561,17.387,-0.679869,-0.62809,0.378525,0.665561,0.637439,0.3882
4.76797,-1,-0.608698,2.4662,-0.160085,1.15068,31.2456,10.4438,-0.202575,-0.52336,0.827682,-0.850088,-0.453941,-0.266997
2.76434,-1,-1.08726,2.79147,-3.32221,-3.51902,37.5593,42.2067,-0.974626,0.218907,-0.0467339,-0.609474,0.791224,0.0500507
4.05889,-1,1.14197,-2.44525,-0.0271691,-2.20136,15.5604,14.9647,0.855181,-0.380476,0.352,0.207363,0.962668,-0.173987
4.90389,-1,-1.88953,1.1616,-1.48534,0.338199,3.60598,33.4254,0.98731,0.0213568,-0.157359,0.436376,-0.47609,0.763488
2.77609,-1,-2.49699,1.31713,-0.449297,0.752129,6.03703,35.6919,0.111882,-0.696684,0.7086,0.220315,0.599037,-0.769816
5.50523,-1,0.368041,2.96402,0.757834,1.35886,58.1267,0.626425,-0.530645,0.811739,0.243915,0.800547,0.455616,0.389281
2.77771,-1,-0.288352,-2.84383,1.59948,1.64332,1.25759,41.1299,-0.121588,0.97855,0.166304,-0.447687,-0.851723,-0.272292
2.86133,-1,0.00335137,1.3281,-1.11628,-2.07202,24.318,63.5014,0.0891157,0.993709,0.0678252,-0.365528,-0.897835,-0.245522
3.52289,-1,0.740625,-2.56092,-1.09498,-1.82223,21.9796,16.9405,-0.318696,-0.761537,-0.564353,-0.961965,0.120747,0.245038
3.27955,-1,-1.46911,2.97911,-0.914427,1.24146,19.3546,3.7432,-0.966339,0.133148,-0.220138,0.845805,0.154864,0.510521
